,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,7.333369560525309,7.01271906320153,6.7130276787337335,0,5
1,1,1,10.829144087093974,6.50435781830674,4.272986415466294,0,5
2,2,1,19.443949210365705,6.337072693071937,4.7252657556250695,1,5
3,3,1,23.29945087522681,2.217198258415358,5.916100617172484,1,5
4,4,1,25.671249430670997,2.681312142361985,4.452963871622024,0,5
5,5,1,41.93115513629917,3.173995340239359,0.9524280323763519,0,5
6,6,1,42.368043080050526,1.4474590046664728,2.43938101284584,1,5
7,7,1,43.25129975802642,5.561966962717572,4.304231473877826,0,5
8,8,1,48.219644744181856,1.9316888985825038,2.136810855256725,0,5
9,9,1,49.81853346291989,2.532025929401875,3.330387393311847,1,5
10,10,1,52.829814540825936,4.143873955036411,7.337124738179176,0,5
11,11,1,58.483519803089735,4.791263781220007,6.544490527208156,0,5
12,12,1,67.0155768949263,6.1455206116023575,3.749041818470335,0,5
13,13,1,73.56351381604311,4.213016840965697,3.4537649985928667,0,5
14,14,1,77.91824575946337,4.3200412860003,7.414090346607458,0,5
15,15,1,96.26801395822297,3.661837641125245,1.7015382927716913,0,5
16,16,1,107.64929845528464,7.36457797407805,3.6083440693566042,0,5
17,17,1,115.95665679019233,5.813891912557619,6.225384743274084,0,5
18,18,1,116.7431786225298,2.440166242573889,3.5297120944253106,0,5
19,19,1,118.7293288083883,3.4092225916352046,2.39034564017392,1,5
20,20,1,122.97848404752544,2.197635067956768,3.4552441609790705,0,5
21,21,1,123.43604070227212,2.6099293126763574,3.56096624901964,0,5
22,22,1,125.81593363064016,2.679253167959797,2.4454543320827153,1,5
23,23,1,129.2928411251131,3.133935631319133,3.049499915625755,0,5
24,24,1,140.66938877517654,5.964401766108247,4.42058766615245,0,5
25,25,1,140.96863526689975,4.7515308003601415,3.861518646999191,0,5
26,26,1,141.8870881374093,4.560179724536546,1.9204908714008193,0,5
27,27,1,148.0702814821952,5.971662308155187,3.9047982897444893,0,5
28,28,1,156.3523572269544,2.472518640242207,4.4089356481408375,0,5
29,29,1,157.82177372040164,2.571558707103495,2.655151245762836,0,5
30,30,1,162.57521701988065,4.248985246461186,2.9263882900522784,0,5
31,31,1,165.20044915259297,4.599941881890374,4.527921484002413,1,5
32,32,1,173.5178877261439,1.4184246218555836,2.031117540459077,0,5
33,33,1,174.0848469186454,3.285126987702182,2.825458360406177,0,5
34,34,1,176.2020974806751,3.051675266148254,5.943717574730114,0,5
35,35,1,177.75296329414218,4.002536298655465,4.156487628726478,0,5
36,36,1,179.14558645847018,2.665361380204955,3.529749420520734,1,5
37,37,1,184.6135047209308,3.8621017775367323,4.216521899951424,0,5
38,38,1,202.7265224690713,4.259763384836308,5.142147463172378,0,5
39,39,1,213.17871613586615,5.449852082720123,1.217977135119772,0,5
40,40,1,226.6688727487561,4.482261572681769,2.1756227020628955,0,5
41,41,1,231.2127896299148,2.545844136730077,3.871555987046937,0,5
42,42,1,244.19807205345356,3.5760759244891136,3.6649345137485656,0,5
43,43,1,252.53075864288647,1.3073040661715989,2.723914410975833,0,5
44,44,1,255.344682840802,2.040521320500781,6.623639539150658,0,5
45,45,1,258.33757421897315,4.7868276356437995,2.6268076035064816,0,5
46,46,1,268.6665234366759,6.668785684854673,7.295648756030756,0,5
47,47,1,270.7645321973228,4.102891059032373,3.83353279718478,0,5
48,48,1,272.1250874789042,5.9171015018697215,4.07628949579127,0,5
49,49,1,273.9662104551268,6.252862279434163,9.097139646230357,0,5
50,50,1,273.99653973669257,4.1398508829213245,7.357722842765432,0,5
51,51,1,280.9019401500735,2.8558437893067565,1.9287756481538565,0,5
52,52,1,286.0398063720816,5.898558216581356,5.515926894807253,0,5
53,53,1,290.70316557545937,1.6174328693646294,1.473150308206699,0,5
54,54,1,294.99489353749635,2.5017017644032595,4.149197346670442,1,5
55,55,1,301.26224228555566,6.045391881210624,3.36977514685839,0,5
56,56,1,305.06416984395736,1.8518758429542193,1.0063603258165483,0,5
57,57,1,307.40743849743126,0.96071431657615,3.789459633872493,0,5
58,58,1,317.39862644501136,5.63547832386525,8.420573003140477,0,5
59,59,1,318.94172077339687,4.715959124948961,7.574546989156589,0,5
60,60,1,320.1840844622404,3.731268976358173,3.811664945215726,0,5
61,61,1,329.63108193404594,3.9560816232433074,3.4757608289473025,0,5
62,62,1,330.51509138754466,2.54301978758082,3.609753453897167,0,5
63,63,1,357.8284132251015,5.321903404106344,5.244076445719466,0,5
64,64,1,362.1915329974896,2.724228200363511,2.40543542695508,0,5
65,65,1,374.52099433822895,7.0892989251536624,6.685968558719626,0,5
66,66,1,382.11772574432655,1.9658358536180538,3.568242802252297,0,5
67,67,1,396.927005916935,6.315026622765664,6.346279684532861,0,5
68,68,1,397.9818075104973,5.68953716479261,7.941575250058237,0,5
69,69,1,405.1273400052201,4.0894167451913,5.901150618391869,0,5
70,70,1,409.1608274608609,3.1473317740410978,2.3691664202440785,0,5
71,71,1,418.7844058505023,5.485407103204728,3.329841033601012,0,5
72,72,1,422.86768475995865,5.417430270507788,3.866132977905041,1,5
73,73,1,423.6472178503828,4.654914177415323,4.62322488645437,0,5
74,74,1,454.4730821234363,5.744237428310604,3.292511340415507,0,5
75,75,1,478.0104514861864,3.863405071364026,3.947246871155734,0,5
76,76,1,478.5094380139284,3.7813730958771887,3.395118335850887,0,5
77,77,1,480.5986015598376,4.398517131974761,1.9586632368620573,0,5
78,78,1,493.3985970805104,2.686194537534964,6.431143224764905,0,5
79,79,1,502.9054673318518,4.004693124509597,4.428868370830475,0,5
80,80,1,506.8771938784311,1.6171788971743484,1.4719873274872575,0,5
81,81,1,508.2491153271882,4.5790166206461915,4.901045697945575,0,5
82,82,1,516.9376877511535,2.3466900339994528,2.035745151887857,0,5
83,83,1,528.0516626486717,2.559900530675092,4.12670957531776,0,5
84,84,1,533.319582284389,7.796720246454272,5.277592065683118,0,5
85,85,1,539.0554244235884,3.9493692979187474,3.6649627731893095,0,5
0,0,2,2.354444351201076,12.285191363131242,2.858228260650882,0,6
1,1,2,11.871145031928377,1.793546620248083,7.411072038374214,0,6
2,2,2,14.702194099612228,14.251035935453961,5.697988124578621,1,6
3,3,2,23.266133978630663,1.1397217726165556,6.415946306768974,0,6
4,4,2,25.662622788848587,14.527426572593285,9.80012138905466,0,6
5,5,2,26.789824813729147,2.19982111590165,2.6184252243555033,0,6
6,6,2,31.034662842086828,7.24235227051986,6.357716450847114,0,6
7,7,2,36.175507782460095,22.71652486188151,5.321662841800217,0,6
8,8,2,69.67278195923902,19.165004790412947,7.225552544604489,0,6
9,9,2,70.45378894265637,0.31793128978092816,6.560397151614432,0,6
10,10,2,89.10028112204995,9.759404093577691,3.538074176449402,0,6
11,11,2,92.59481863686136,11.204746241251394,3.615272790944911,0,6
12,12,2,109.56513184706908,15.921238348371267,1.9723097820427586,0,6
13,13,2,113.68174572099043,5.476863738561704,5.672291744187738,0,6
14,14,2,114.24547938962144,5.932100534508835,6.032421392861806,0,6
15,15,2,116.72969784782704,6.29428191814792,2.7583613590462,0,6
