,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,2.033002295439068,3.6919659036918904,7.43572131856531,0,5
1,1,1,9.621825535601534,3.3367447128626315,2.7344663979240864,0,5
2,2,1,12.784750364678118,5.058253957799361,2.4517737140795357,0,5
3,3,1,17.652744883593627,3.603715856696586,4.392385295724185,0,5
4,4,1,20.915378315431656,4.299818293874365,3.5102693027558414,0,5
5,5,1,24.21323219463575,1.0768810938675042,1.9430506536847212,0,5
6,6,1,29.03160246249282,3.7280584379652697,3.4056775576305958,1,5
7,7,1,32.87393363848822,4.267461221813321,5.03502966865704,1,5
8,8,1,33.829110658145474,6.005131702361669,2.735632793517599,1,5
9,9,1,34.5750327625822,3.0804738503971905,5.656035916181767,0,5
10,10,1,41.116856206665794,7.5557326683199895,6.19617640501438,0,5
11,11,1,46.10627734522998,2.129094227154866,5.309047049477076,0,5
12,12,1,50.23666272957374,3.0679665324280587,2.81566563194647,0,5
13,13,1,50.44441788623292,2.3101780932242004,1.3231332444344908,0,5
14,14,1,53.14124332765152,6.11953352523035,2.4024823822634547,0,5
15,15,1,53.9907242547962,3.264032577452255,3.62508394796706,0,5
16,16,1,54.22726156527737,7.241712445877377,5.5015880080576585,0,5
17,17,1,60.45137747009265,6.350121481054501,6.08670669169728,0,5
18,18,1,61.14845465134816,5.305458970740895,3.652723329953515,0,5
19,19,1,64.0423678924742,4.101282588658574,3.1285747382854283,0,5
20,20,1,65.79411439416302,3.282020742841587,5.671861367865128,0,5
21,21,1,82.43004859195783,5.210802083853693,6.457242583907105,0,5
22,22,1,95.41891915040402,1.9530810033937875,1.3654493855982015,0,5
23,23,1,95.6695454318333,4.9259522474305735,3.2870754665440414,0,5
24,24,1,96.40927299444174,7.234926742890062,4.566846469804264,0,5
25,25,1,100.03811789317768,2.8213097098611537,2.9717867438883605,0,5
26,26,1,111.5588570575964,3.706903670776951,4.665826809660592,1,5
27,27,1,117.00611387934818,2.063156843295111,1.943604833200034,0,5
28,28,1,125.06492494117646,2.634743896854128,4.565507969721514,0,5
29,29,1,141.2755511401437,4.6948078393444845,6.99829393899223,0,5
30,30,1,151.43092209505087,4.43371986326338,4.493067523049131,0,5
31,31,1,170.66794709407492,2.7217357968415143,3.7656292600909667,1,5
32,32,1,174.7760433435416,2.382049533937265,2.1198032291365547,0,5
33,33,1,175.43674126410787,1.8171645991870609,4.007655932227055,0,5
34,34,1,187.51159619842215,3.6575601977643832,3.653887014264684,0,5
35,35,1,188.6195402699281,3.084930981811207,8.989293891084944,0,5
36,36,1,196.4363091520632,5.380525993663935,3.7978792610748937,0,5
37,37,1,203.30510095665355,1.0772763564522023,1.2252371625429408,0,5
38,38,1,218.4618679293908,7.545831678216665,3.8219918558629233,0,5
39,39,1,229.89514288668087,4.744278509717649,5.0549794216149735,1,5
40,40,1,231.96105729349853,1.8183893260477928,3.8510413864876774,0,5
41,41,1,235.26199194299852,2.898973339711791,3.948554991225497,1,5
42,42,1,240.9605036837953,4.600018827027115,3.2824883767690065,0,5
43,43,1,242.9507491704561,5.707015991356157,3.5672430226571272,0,5
44,44,1,245.54479444716708,2.6078756296771513,3.6622785957050876,0,5
45,45,1,252.24626191906967,3.362067640206242,3.2491113091745394,0,5
46,46,1,254.35804676542008,3.2134471399676894,3.759826766044986,0,5
47,47,1,264.2423573820677,7.511125875864194,8.47513122977492,0,5
48,48,1,268.24426282127166,5.976787801096101,5.461426499750017,0,5
49,49,1,269.3840923287792,8.18093246154234,3.108649395759203,0,5
50,50,1,271.9089247279402,2.9504569922788013,3.896376345731167,0,5
51,51,1,276.3358755924248,5.101999744121877,4.12330970044443,0,5
52,52,1,283.5645186414007,4.183142894227372,2.89274621185289,0,5
53,53,1,287.5035132480489,2.7886349256130005,8.626538518841844,0,5
54,54,1,294.129835870026,7.889548431646518,3.052428414351371,1,5
55,55,1,301.95666217005663,5.029250284660767,7.221154327408733,0,5
56,56,1,321.5758250650373,3.521557531469077,3.161159140431279,0,5
57,57,1,323.9097288417969,1.877139165710933,2.664463870518679,0,5
58,58,1,326.3865160372706,2.5399447359258285,3.6737603487900055,0,5
59,59,1,326.4419409689468,3.4029332471027063,4.559719318269662,0,5
60,60,1,327.6005744683695,5.828025723454327,8.013831517272553,0,5
61,61,1,328.86674384386816,2.7028549626906067,2.429421212397726,0,5
62,62,1,329.2610772921141,3.0469616211913766,4.769051191055634,0,5
63,63,1,335.4950949397518,3.937199247766102,2.9996206130753102,1,5
64,64,1,337.3934032196482,1.9048479139645458,2.686962871212511,1,5
65,65,1,338.9256956559032,5.1282102033366765,2.0320587020603864,0,5
66,66,1,353.493010722648,4.852976273183177,3.0342217472215074,0,5
67,67,1,355.4922228370572,7.5436497043210435,5.839131083214803,0,5
68,68,1,356.2398842647413,3.308209411608557,2.9412103806196064,0,5
69,69,1,356.8190689165616,1.8033142619680174,3.749988657712557,0,5
70,70,1,360.71299254469886,3.591693752278407,4.26218038455356,0,5
