,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,7.564726507097447,7.572162415056085,6.613316326893752,0,5
1,1,1,7.831142648833368,1.6543629863240215,2.444591361949405,0,5
2,2,1,13.132999541723418,6.2901759440705,8.799483208863483,0,5
3,3,1,16.600892879256048,3.3289928662889468,4.607393454777038,0,5
4,4,1,23.35555548331083,3.7695946075371345,2.427887755622926,0,5
5,5,1,35.802002183339546,3.0336443950406466,4.409755584572881,0,5
6,6,1,41.72471255320084,4.120485689484248,3.816936636534084,0,5
7,7,1,42.47243059814298,1.4595618870351543,4.009569980538551,0,5
8,8,1,43.96977443792469,5.512708223469762,4.232423092043487,0,5
9,9,1,50.51166185937514,3.264585416573429,3.6368540757855516,0,5
10,10,1,55.10492698092936,6.132110242467407,4.111585256569825,0,5
11,11,1,63.468719174804335,2.3387318470594503,5.890955861158426,1,5
12,12,1,80.02387716479076,4.1176282011696035,3.2586000591785202,0,5
13,13,1,86.80496765509318,2.580865849855984,2.148003836249895,0,5
14,14,1,87.04957835185148,4.535210895731056,5.722883733797904,0,5
15,15,1,90.41955438132126,1.2980913790370898,4.998787654924313,0,5
16,16,1,90.49268273423296,4.874398977985913,4.403977942240423,0,5
17,17,1,101.94000785742408,1.9667975145051277,4.021963822807578,0,5
18,18,1,102.00144643340444,2.4738950448069597,2.1525521546468145,0,5
19,19,1,105.4007149920155,3.04180710385755,3.175134651709986,0,5
20,20,1,111.90987301119752,3.3883130399626555,2.7016058911207144,0,5
21,21,1,116.87328729926423,3.5271139961268765,3.201592369185438,0,5
22,22,1,119.05885340203356,4.865422472618259,4.386843230579917,0,5
23,23,1,140.08108723559175,3.638782822666578,3.3459009910345276,0,5
24,24,1,143.2375079631322,2.8904606606027623,3.9129696214916225,0,5
25,25,1,148.36490210420857,4.368799785668356,2.9129595372820676,0,5
26,26,1,151.4345520895695,5.817156376488508,4.447780217362135,0,5
27,27,1,151.8654360667083,2.5222430047209827,2.788359119414901,0,5
28,28,1,156.4087563835006,5.82103982655059,5.664897795671988,0,5
29,29,1,157.99517234120327,5.613574361619019,5.560310983250051,0,5
30,30,1,161.8807528093307,4.955327824854645,4.7996159191917,0,5
31,31,1,165.40128958338337,5.070774989404466,3.1680343955675,0,5
32,32,1,175.84073761422556,3.831446136257305,5.093925789339027,0,5
33,33,1,185.15817846983256,2.1755398655531466,3.9251745299460716,0,5
34,34,1,194.72474044308385,3.1092845106863654,3.21088639256496,1,5
35,35,1,217.9290385717863,7.020494132073538,7.809790402374431,0,5
36,36,1,246.01858068770943,5.51480372512643,6.188235848212056,0,5
37,37,1,257.80781023765155,1.5623178690457613,5.543666197396446,0,5
38,38,1,264.2401863522175,5.878011083139546,2.928507125411418,0,5
39,39,1,269.63807548859853,3.283147485478083,4.88468567046288,0,5
40,40,1,277.7840326268686,3.9773156454652514,3.8233098232129485,0,5
41,41,1,287.24905359827125,2.3936955557804946,2.3845386393521957,0,5
42,42,1,294.8190317500786,3.2768540775000763,3.8476371580976587,0,5
43,43,1,308.0679256572963,3.1933760473906583,6.296849150492342,0,5
44,44,1,317.231178399932,2.0030623481373513,1.1161713517318406,0,5
45,45,1,328.1500930463648,6.38540630344651,4.4364765342557915,0,5
46,46,1,333.18596169378657,2.304111827931402,2.378069322170033,0,5
47,47,1,334.3084025961604,5.442984630548175,4.034595114902862,0,5
48,48,1,336.5345022775505,3.0650594906420334,3.70293658087694,0,5
49,49,1,337.8790974410407,4.235082952253163,4.838629188098173,0,5
50,50,1,339.09995559778747,3.887742174620988,2.5104925519222117,0,5
51,51,1,344.0672766457405,3.9202160661287606,3.6935062933570277,0,5
52,52,1,356.160263368009,3.9157039216072156,3.0294170615682474,0,5
53,53,1,361.8771697284257,2.6745575437614817,2.605443268688591,0,5
54,54,1,362.9234080205113,4.773985048420564,3.5419560075439525,0,5
