,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,1.879689689547163,2.781679132251183,2.957593891891375,0,5
1,1,1,1.9980398407781008,2.814340062497739,2.8459626698952203,0,5
2,2,1,12.30478429897681,3.7166514580699173,2.625954905087915,0,5
3,3,1,27.26904569299267,5.333211733979397,1.9807748288426845,0,5
4,4,1,48.67392827263308,3.4994028555773924,2.2357170898463425,0,5
5,5,1,55.318360817520485,3.411237686607901,4.513507213656423,0,5
6,6,1,59.70916068004232,2.9006160737503945,2.2770644949655727,0,5
7,7,1,71.92512844659905,9.965861894163478,6.220294147923186,0,5
8,8,1,72.5502506640071,3.0519677326492594,4.405447573130026,0,5
9,9,1,79.49309395846988,4.156449950708925,7.6899382603108615,0,5
10,10,1,90.88795598512569,4.939625167323643,5.174060941131589,0,5
11,11,1,99.13456229589067,5.561217010312873,5.333163195286042,0,5
12,12,1,99.86519382313142,2.273582436863516,1.4532656134397584,0,5
13,13,1,103.82707373591576,5.296734842317273,3.7430864484819666,1,5
14,14,1,104.20447961295778,3.3798636420665056,1.5336628128645995,0,5
15,15,1,113.67608486530126,4.847848629769153,2.9476682197778357,1,5
16,16,1,119.77622624517367,4.6875842125070895,8.106045994831987,0,5
17,17,1,128.73417817074724,4.649218313194104,3.43227591905315,0,5
18,18,1,139.20008181776998,3.3723490810159635,5.618944706529712,0,5
19,19,1,144.52413271533615,5.7682222448095715,3.1703567617428874,0,5
20,20,1,145.55242670765986,3.9885753495796368,3.697497439735498,0,5
21,21,1,148.6718031006023,3.229834481404037,4.312056755215103,0,5
22,22,1,150.4182271365011,3.4322810155958465,4.744411959774135,0,5
23,23,1,153.45521660062929,5.155279649347377,3.199898415300114,0,5
24,24,1,154.36052793167437,1.9349406185043099,2.314174479800619,1,5
25,25,1,159.34210437747566,6.436526729253101,5.110403301430132,0,5
26,26,1,161.8474949751657,4.994534810186274,6.722189867792046,0,5
27,27,1,165.00218420234577,5.908618722199022,1.7441347570610888,0,5
28,28,1,172.80378840290155,3.6468552182878886,3.700160444066317,0,5
29,29,1,176.47013712257402,5.084758873683882,3.7408220799967755,0,5
30,30,1,177.7721807229087,3.422671030195944,4.374785736950365,0,5
31,31,1,185.58431965527265,2.4867106192704496,1.5210906859454632,0,5
32,32,1,188.25823265537693,3.289443455033605,3.117276085755266,0,5
33,33,1,204.242240321752,2.2485312904729096,1.6157420335605295,0,5
34,34,1,214.1340420511765,4.315274431416339,2.6323505418903324,1,5
35,35,1,214.74896456583625,4.620698516275102,1.3494885942497863,0,5
36,36,1,215.2862550126101,4.423962304175027,7.022414201761784,0,5
37,37,1,231.41851884896343,3.0692230497223005,3.0553953599526413,0,5
