,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,23.006765878820215,4.948221108156054,7.375897494175497,0,5
1,1,1,26.81746765853357,3.8607023491147165,3.729718554342016,0,5
2,2,1,30.972790609822347,1.0606826350256204,1.7289514903618772,0,5
3,3,1,34.27165524519124,3.603576107609615,5.094895911718224,0,5
4,4,1,38.67857890319367,5.166212286810619,2.6333728791063815,0,5
5,5,1,39.8793223504345,3.0015341715181543,6.44466142851,1,5
6,6,1,40.38040247244832,2.1971359479652732,4.331230704586766,0,5
7,7,1,53.73237297172238,5.477976703127905,1.3816822025585236,0,5
8,8,1,56.61384554546972,5.552776154677621,6.135373510244408,0,5
9,9,1,57.87210449986392,1.7626092314711026,4.697288927877146,1,5
10,10,1,60.97373978461952,2.8135822824224697,4.67511523941795,0,5
11,11,1,74.7057918076972,5.3392508190827295,2.6380363036416914,0,5
12,12,1,77.27597235371121,2.71169186070654,4.040696309136021,0,5
13,13,1,88.0028409597794,4.935526892988127,6.855362779654161,0,5
14,14,1,100.38869881217236,4.553454815606535,1.7162499229803014,0,5
15,15,1,113.79369115155782,3.6643839794887336,3.2541991440434566,0,5
16,16,1,117.5577769387878,3.364952608589964,6.466290019823291,0,5
17,17,1,126.90657349930088,3.499277613078843,5.529199363080586,0,5
18,18,1,135.35363223848088,5.931105871136858,8.273692237861939,0,5
19,19,1,138.44341406826123,3.035309741995699,5.080544194336395,0,5
20,20,1,151.39217815052316,2.375179427735525,1.4712101574627845,1,5
21,21,1,161.60703658178258,4.31233341947885,8.34297348339403,0,5
22,22,1,161.6580066752125,3.1203945179874175,1.4271147715182528,0,5
23,23,1,165.15966451429466,5.0730982142762215,5.010771667962537,0,5
24,24,1,170.4645732814561,3.3907152314106885,4.93730938334708,0,5
25,25,1,177.4015538359646,4.358023606533554,3.626132507691878,0,5
26,26,1,186.29461316252664,5.563965427427022,3.808855969934917,0,5
27,27,1,209.12117107604223,2.8249661148335563,3.0038739638591188,0,5
28,28,1,215.9603782735288,2.5001141566120135,2.185113176730639,0,5
29,29,1,217.51306434274784,4.568333562656213,2.764793416877942,0,5
30,30,1,224.1313267084038,1.4046888271734628,1.406562036954822,0,5
31,31,1,224.6808151166784,6.900524822477355,4.368850754215275,0,5
32,32,1,231.30723755340009,3.856340648131839,3.6778332152122637,0,5
33,33,1,232.29118845704247,5.175189549616703,3.9212032680077002,0,5
34,34,1,250.67238929685325,3.157690163855797,2.9522223744002805,0,5
35,35,1,254.43032589876904,4.026874393954293,5.336759262995354,0,5
36,36,1,258.6223538466776,2.0263881099670797,1.4681588137690305,0,5
37,37,1,260.02874073519865,4.063921607857286,1.8453115671711813,0,5
38,38,1,264.66561637980533,5.617132434516283,2.8722881653575376,0,5
39,39,1,273.92713328797254,3.8797521319424044,4.950749299940661,0,5
40,40,1,274.2560907277075,1.7095844244104486,3.023063463146713,0,5
41,41,1,289.47914940326336,5.711838984181072,5.544816249675101,1,5
42,42,1,297.584535734732,2.188437104797603,3.638778982573505,0,5
43,43,1,297.6193294806777,3.6990690039317378,4.629364468886046,0,5
44,44,1,303.3353101338899,3.8298754408750186,2.6364694264843465,0,5
45,45,1,305.339532616038,5.048031774648796,3.062107182480384,0,5
46,46,1,311.2474893664344,4.493066783249839,7.175285360409975,0,5
47,47,1,312.4587906370988,2.6906251892116906,3.7138522532287617,0,5
48,48,1,315.6241090819199,3.4908253590590923,5.065280317302083,0,5
49,49,1,318.7609269723825,2.286528539278086,0.9226164143374419,0,5
50,50,1,320.5746993614854,3.87258161349435,2.8535490846001816,1,5
51,51,1,322.41964411742686,4.540917653193102,2.881383519798789,0,5
52,52,1,328.721936369432,3.27494790809646,2.490250158469418,1,5
53,53,1,329.1991893157847,2.7852088458451103,3.210232261322748,0,5
54,54,1,333.8818217251936,3.41403081791759,3.6106192022036887,0,5
55,55,1,340.88650492691056,4.176992986988902,5.395533395079678,0,5
56,56,1,343.69840550707625,6.265104411490985,4.960415674983993,1,5
57,57,1,353.8511420788492,3.1091870416876812,2.8405336226490863,0,5
58,58,1,360.81337325282095,3.889406234390152,3.675095417332071,0,5
59,59,1,369.0277570284794,3.340516526582878,1.426481836934315,0,5
60,60,1,370.2845649511435,3.3906141749118017,2.909814833055122,0,5
61,61,1,374.9585437649765,2.339648369024003,3.7910603838690244,0,5
62,62,1,396.2641148959802,3.8406412481902623,3.0285690002206596,0,5
63,63,1,412.1307994510663,3.634375279437907,3.1265144840500168,0,5
64,64,1,416.7937280847521,4.996261124787526,5.4827523992960785,0,5
65,65,1,425.8158244235655,1.348920157945794,2.3665071508581743,0,5
66,66,1,430.25903389545965,5.0357525105413385,6.189714007739292,0,5
67,67,1,430.7224096200953,8.356486831211,2.6641398085491366,0,5
68,68,1,430.9112560378948,6.392893056903062,6.04830182584947,0,5
69,69,1,447.913850374145,4.098028149630578,4.406004756469694,0,5
70,70,1,458.6728689475287,4.845714939363204,5.0095796661315815,0,5
71,71,1,464.9830064389907,5.147836450381186,7.2780902525302755,0,5
72,72,1,465.3578182229982,6.17117376686888,10.009556954605781,0,5
73,73,1,466.9865089543279,2.7297786131014905,2.68504078589575,0,5
74,74,1,472.8150453190642,2.3977263129406494,3.1790544138779935,0,5
75,75,1,484.2104163911477,2.205883357784096,3.6222794095805346,0,5
76,76,1,485.64594826491424,5.377321765618989,3.2984984324673214,0,5
77,77,1,492.5037193745012,6.061105069440346,4.869254726149,0,5
78,78,1,494.3981998088214,4.051921259306305,4.134260741652655,1,5
