,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,3.727108032124654,2.940276420726365,3.282527302340532,0,5
1,1,1,9.765465925090073,3.2495530809024196,5.836597930794146,1,5
2,2,1,18.3939380415614,2.2495787458622156,3.351507388722829,0,5
3,3,1,23.22241351457117,2.5164042902410433,4.895350487152629,0,5
4,4,1,26.132393423566235,3.227188845307847,1.802001347242203,0,5
5,5,1,32.078971630844016,2.794000881071435,3.553789928226078,0,5
6,6,1,32.39773418412999,2.46666695037028,1.7759961333795022,0,5
7,7,1,38.164104471973296,3.7243570715170184,3.572219539014898,0,5
8,8,1,38.664305326968034,3.809715511448756,4.708535321755306,0,5
9,9,1,45.52821170512501,3.4353139258598495,1.976925968388575,0,5
10,10,1,57.417428078856005,4.669129040678303,2.607972592067938,0,5
11,11,1,84.07993329896455,3.5749651858990474,4.589350598651162,0,5
12,12,1,89.52183854417,1.9172159165923002,2.3401730140719748,0,5
13,13,1,92.60601838101763,2.2571094717022384,2.3857071649699932,0,5
14,14,1,96.26816487622956,6.052343040464742,5.653119352547174,0,5
15,15,1,97.19490504246647,4.594557277361844,2.1732273987439785,0,5
16,16,1,102.5868873332868,2.508766213919065,8.150507526133294,0,5
17,17,1,106.5220494785798,1.6298235853377288,2.2136177244698394,0,5
18,18,1,107.85317103671262,4.457513465529605,2.641111942310508,0,5
19,19,1,110.47955039770753,3.2324433472304754,4.9632994948738265,0,5
20,20,1,112.93826554695823,2.1512414860765685,4.008196761266705,0,5
21,21,1,124.46017752607818,4.703402157978608,4.055221386729814,0,5
22,22,1,125.701847711934,4.2635797030030105,2.7452219876840274,1,5
23,23,1,135.2769245966566,3.892181314676985,1.8283008527940934,0,5
24,24,1,137.0346665882806,3.1641844999965705,3.4665483591323825,0,5
25,25,1,152.01551427426955,5.918255201083316,5.947645950810863,0,5
26,26,1,157.02171618400078,1.6048303767207048,1.410165419055661,0,5
27,27,1,167.80793615191388,4.798013318061777,3.410508643624746,0,5
28,28,1,184.2294999682814,4.073721365208882,6.830228991748008,0,5
29,29,1,190.44726738498943,3.7550437248847874,4.924855069058377,0,5
30,30,1,200.26699205750683,2.722221998443162,3.8002536670662566,0,5
31,31,1,200.94507942087287,1.883831397665798,3.5267889627596305,0,5
32,32,1,202.34769678891143,3.481685486350077,1.7642467249994187,0,5
33,33,1,212.11384210635003,4.607419574736339,3.7224315974996385,0,5
34,34,1,218.2606727731423,3.6401535422992084,16.461185661217677,0,5
35,35,1,223.78885694856447,5.1872731677899875,6.800762892787006,0,5
36,36,1,227.4919003025483,3.8090586048647834,4.662143213573896,0,5
37,37,1,231.210661219764,4.755483150128326,2.9068578286403097,0,5
38,38,1,233.89668373356085,4.337547580773268,4.614419356395007,0,5
39,39,1,236.8587119377077,2.6973914322407704,2.0806927936958846,0,5
40,40,1,238.84091917913491,4.9274827325178086,4.357191844855086,0,5
41,41,1,246.48360764637152,2.6920153147869903,0.9763997855207147,1,5
42,42,1,247.2966571130769,4.7956008929837814,3.5451615841993833,0,5
43,43,1,247.87930700310903,4.828292210144798,3.7183972442145756,0,5
44,44,1,249.33863025941983,2.46294960916131,3.683757578632119,0,5
45,45,1,257.45965127556457,3.2343660305239323,2.7222590524469417,0,5
46,46,1,264.0958911086069,2.518715604034533,2.7309190825698555,0,5
47,47,1,273.9938812290377,2.4832251698873233,3.8790696591794496,0,5
48,48,1,274.8759603521453,3.5052735538864264,4.97927188491649,1,5
49,49,1,276.0666534417844,2.795356555241694,3.1006791805943985,0,5
50,50,1,289.20757865177416,1.2934064914499384,2.0022063497134166,0,5
51,51,1,289.8092374364442,4.348344337626604,7.052028535829053,0,5
52,52,1,294.0112912240807,3.9509694873940657,3.8024508748866723,0,5
53,53,1,294.34657437381253,4.743704172962462,4.058333648129511,1,5
54,54,1,311.9525261405832,4.9148969510515474,5.07847141436115,0,5
55,55,1,315.20067378791515,3.1973567972494017,3.3003955536003087,0,5
56,56,1,330.67785778951526,7.706731859593262,4.040878780838887,1,5
57,57,1,342.7197020898259,2.6088802211094198,1.885324337970067,0,5
58,58,1,343.7831681572445,1.531777477292463,3.5324883717150666,0,5
59,59,1,347.11111539697146,3.6863438279855467,6.602819536564387,1,5
60,60,1,355.69015148721564,4.575589142027043,4.16633142312625,0,5
61,61,1,359.4100635665288,3.5535020040540792,1.5288836315677556,0,5
62,62,1,365.26183061047135,3.9383280427998297,3.2256090485665028,0,5
63,63,1,373.47889894113,5.5476658262992675,4.683135775373587,0,5
64,64,1,375.6489127989848,3.9390368694605504,5.444439093362022,0,5
65,65,1,380.1966392449946,3.8233775513178885,3.571144005374645,0,5
66,66,1,394.864780484742,4.16468473083072,4.506876194179207,1,5
67,67,1,396.4057229897305,2.7429865008926395,3.108659236473853,0,5
68,68,1,402.7033752346443,4.082092909702187,3.343815206524501,0,5
69,69,1,405.9811446629036,7.488246404516444,6.241113262707471,0,5
70,70,1,409.7622241069221,1.420297234457802,2.015025543252615,0,5
71,71,1,413.2358497389986,6.00174238072443,3.1520389271649014,1,5
72,72,1,414.04978072838094,2.3853115553835167,3.480229474359376,0,5
73,73,1,425.3027898837865,3.3087761400085696,2.0826021138468507,0,5
