,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,9.125788866274709,3.8468668002108086,5.19076419517603,0,5
1,1,1,18.84152413101551,4.5172391123495155,2.960074737477019,0,5
2,2,1,20.68175099216971,4.724499384897349,3.679336676495428,1,5
3,3,1,22.355751571350417,3.136505518549235,4.868996162135658,0,5
4,4,1,23.817395918657624,2.243837215503753,2.848901072533827,0,5
5,5,1,30.7460783176003,4.501894432451378,5.75476973815715,0,5
6,6,1,39.85877966869912,3.4524735950796335,2.086988037192862,0,5
7,7,1,40.137782876663394,4.9743412025155,2.9063166196833046,0,5
8,8,1,50.74541796532359,7.893061339540426,19.44033192307278,0,5
9,9,1,53.856647373741566,3.8524247769746447,3.10468405434866,0,5
10,10,1,57.57078083113445,2.1296128786424773,2.8312518108166476,0,5
11,11,1,64.48673319507262,7.593891837419593,7.923938489576672,0,5
12,12,1,69.48725254772927,2.8622034069708637,1.8848712255905067,0,5
13,13,1,73.10362398878522,2.3151171922132643,1.8351819512821597,0,5
14,14,1,77.4879038117336,5.255936360673439,6.453617745336173,0,5
15,15,1,115.5775825402301,2.829556648045373,2.6869853448794343,0,5
16,16,1,125.71733805478368,5.5377805381447365,6.896276928328919,0,5
17,17,1,137.78535615076876,1.8258530663186463,1.5504509649595781,0,5
18,18,1,146.64097117183573,2.686429107340928,5.047334840451475,0,5
19,19,1,147.7748958721852,3.967211768494531,4.82639291410233,0,5
20,20,1,154.17257730855889,7.267040402378212,5.208128674257234,0,5
21,21,1,162.36153370744012,2.14898061417997,1.705092816998536,0,5
22,22,1,166.11552764360118,1.939212381075779,0.9198641380193806,0,5
23,23,1,166.2914164000723,2.3697134495342285,3.1376340142065255,0,5
24,24,1,171.44520328810566,2.330118075004503,3.1605297121306135,0,5
25,25,1,178.20069965965578,7.122505356735139,4.552615504782369,0,5
26,26,1,186.59556285270904,1.7004048626997548,1.7782523235900625,0,5
27,27,1,199.7084475301278,2.227108613118902,3.2555364445211032,0,5
28,28,1,200.63862273999533,3.6326559203127893,2.6657309728281993,0,5
29,29,1,204.5433415165825,5.221187978125753,7.843329492782985,0,5
30,30,1,207.53796506415983,4.565081687184385,3.342878314268468,0,5
31,31,1,208.15178036969263,4.318273172889735,5.437595074942368,0,5
32,32,1,210.23625307325645,2.758869815563451,3.401071444036604,0,5
33,33,1,211.566457083822,2.113802338358339,3.0437661918001244,0,5
34,34,1,214.5210106669256,4.693071762155496,2.4595447051067056,0,5
35,35,1,219.69829833441133,4.376731446223766,3.7348626947876307,0,5
36,36,1,231.30110810103105,6.69504319123674,4.082652067069714,0,5
37,37,1,234.76898333961725,3.115154339153601,2.047908659931794,0,5
38,38,1,238.6914242751429,5.682316556516573,4.882420829634561,0,5
39,39,1,265.0486322603025,2.556400851393897,3.4373289702191574,0,5
40,40,1,266.655911137239,2.8976771009361473,3.000497891851218,0,5
41,41,1,267.25554329873466,4.038770382658812,4.486465724528051,0,5
42,42,1,273.2299328863294,1.5508811950919676,3.599586295001178,0,5
43,43,1,274.07012471651194,5.60477335503206,4.220191397029711,0,5
44,44,1,280.75540592744164,3.829113616931272,4.377543420698027,0,5
45,45,1,300.5904857400194,7.174662646828377,8.622601763350213,0,5
46,46,1,304.15152792459094,4.299025675037562,7.808155651684371,0,5
47,47,1,311.0146848231847,4.613626620214838,6.359342392282224,1,5
48,48,1,317.36262050801685,1.2745257550475728,3.4446635503382663,0,5
49,49,1,319.2921676957092,4.460192084260966,4.337708740999858,1,5
50,50,1,322.61573866959884,4.632047392332396,3.334213290024365,0,5
51,51,1,323.64450734622136,3.270199026287617,1.7898011676840782,0,5
52,52,1,329.617475859845,4.1185574270491365,3.443058344523907,0,5
53,53,1,333.75837240060974,5.570052019168923,4.521268412619431,0,5
54,54,1,337.0670137688923,1.943402410914841,2.548706789632591,0,5
55,55,1,339.22636363774,2.283933054973307,1.9610331354437605,0,5
56,56,1,344.47445026812545,1.8762343440595688,2.149721211638291,0,5
57,57,1,352.28225432204914,1.9356238414785816,1.8427442193211587,0,5
58,58,1,397.77354804267657,3.955174277077463,3.4739484331360164,0,5
59,59,1,398.5407465277998,3.2240528661629178,3.0516559653059465,0,5
60,60,1,403.04563739309833,5.792650838389751,7.03913629674597,0,5
61,61,1,404.09159003501,4.822622354870824,4.646784578299115,0,5
62,62,1,415.0691345840752,2.652981323616047,2.394947065214831,0,5
63,63,1,430.962602282183,3.0933028981046493,3.4619292850618786,0,5
64,64,1,436.62782481144575,2.0359405458013327,5.4403012070560965,0,5
65,65,1,446.589459760528,1.9580045225762819,3.0935831419297934,0,5
66,66,1,446.68869602379993,2.382718688329902,1.801596795612879,0,5
67,67,1,454.5118412575581,4.801435367404563,4.928683405723339,0,5
68,68,1,469.1276157387034,3.698818281833458,0.9852377504465376,0,5
69,69,1,474.31935488534674,4.0106069867212195,9.588465277615015,0,5
70,70,1,496.2636726432065,2.9101304590418087,3.2220319606721657,0,5
71,71,1,501.8062484609991,4.680705594969191,4.921732965215922,0,5
72,72,1,508.0568760293575,4.227062982295254,6.433965795117595,1,5
73,73,1,516.9346131439688,2.5775588979604662,0.7774785703369543,0,5
74,74,1,521.6485300249986,5.728074031329255,9.158801147694676,0,5
75,75,1,528.3980860938789,5.207149907104248,2.0022345137528834,0,5
76,76,1,529.7291199502218,2.722493910610084,4.449637128939647,0,5
77,77,1,533.3796388513509,5.157646946777387,4.449967849738033,0,5
78,78,1,537.8860458309241,2.7497993401933405,4.112870887322878,0,5
79,79,1,538.7207695278671,3.008145714100141,1.9734496991153057,0,5
0,0,2,14.027927489115516,5.069647092646467,2.854325730250853,0,6
1,1,2,18.58125957994652,10.480241558506847,11.758614339950162,0,6
2,2,2,20.65876445393593,2.6981104530130913,6.5460353087752345,0,6
