,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,1.9363536287511471,2.810166955674221,2.4380117068376923,0,5
1,1,1,15.09752233062598,1.379068007833454,3.812771518256791,0,5
2,2,1,16.27454311800364,2.874710928578186,1.4972323015552256,1,5
3,3,1,16.636200244097243,3.5042794968434627,6.051423818623993,0,5
4,4,1,18.05508515083452,5.458227858137892,4.036429015138614,0,5
5,5,1,24.607364488653037,4.704904222034082,3.162672763387797,0,5
6,6,1,25.816188387829023,4.337368251880874,5.999699663451191,0,5
7,7,1,60.36149148121444,3.2295794950002215,4.7300430887037805,0,5
8,8,1,63.21060712465288,3.8586216022893014,4.315624771879784,0,5
9,9,1,69.02250743685777,3.2249975602245637,3.7688337831738536,0,5
10,10,1,76.2547360974796,2.2286823247570275,3.1523075925548705,0,5
11,11,1,94.16671290572734,4.245030895084171,2.9299201366405985,0,5
12,12,1,94.9336171442899,3.61319885724985,4.052194306779064,0,5
13,13,1,100.16758570092438,4.933848741872607,4.829524825144427,0,5
14,14,1,104.30673786117242,3.3905765389222653,3.7567763305403483,0,5
15,15,1,121.42160039852833,5.706013593581877,7.879879888379019,0,5
16,16,1,125.4480193423802,4.531734649127917,3.0347883722073474,0,5
17,17,1,130.24029808885876,4.873292537329356,2.1194176361807093,0,5
18,18,1,130.9597275136566,1.7959763409617362,2.4703603406283206,0,5
19,19,1,138.2915513579926,3.3801106785390997,2.8091642556509537,0,5
20,20,1,138.8270126663582,2.246780645595477,1.1015307474782563,0,5
21,21,1,148.43454130997833,2.72570322982575,2.426865380018727,0,5
22,22,1,162.08587117123344,1.637720947828558,0.6421047858886489,0,5
23,23,1,163.87048592554714,3.831508802020411,2.979757628666361,0,5
24,24,1,169.72453797028197,3.4808250509475966,3.535121062050706,0,5
25,25,1,177.69165455607572,5.0233500633747425,5.484837534249024,0,5
26,26,1,185.26995328255296,4.826801997093071,3.943153943665962,1,5
27,27,1,188.2385545258592,3.6168708095006807,4.578722024508121,0,5
28,28,1,220.2166540002783,6.08723817688452,2.60962840821726,0,5
29,29,1,227.36272620932596,4.230550320450551,4.031348133811536,0,5
30,30,1,233.99441342908628,3.8852786520674076,3.134504316088328,0,5
31,31,1,251.79262354524107,2.1747978589527253,3.0510125746659806,0,5
32,32,1,252.80953640866093,1.7033266141552261,2.6350684030361715,0,5
33,33,1,261.760235966512,3.521002732075603,3.9529773179557433,0,5
34,34,1,267.2079861772536,2.557035343285688,4.7416483558407,0,5
35,35,1,274.82213255622094,3.13446489190842,3.796232855918923,0,5
36,36,1,276.8114846861939,3.9899293615654914,3.8684793570976317,0,5
37,37,1,277.2839796632766,1.8421469157528116,4.219347428171104,0,5
38,38,1,283.0967455837339,7.282327932144704,6.887310504594825,0,5
39,39,1,285.7285936929873,7.409208382922446,5.110489982450164,0,5
40,40,1,287.8844103661413,3.941117595434805,2.4809760353225156,1,5
41,41,1,288.6697222451592,5.057340722241877,3.3112352086778944,0,5
42,42,1,295.322397943018,5.455879224875622,3.307875103031377,1,5
43,43,1,295.8632417076506,5.250382383704669,2.9634523018119876,1,5
44,44,1,315.9756572125567,4.035260176597201,2.5813851639984593,0,5
45,45,1,324.8671843799264,5.670349250801948,2.653252385600958,0,5
46,46,1,327.62165648900964,2.862279184308783,1.512466200801649,0,5
47,47,1,337.2760071256089,5.129072078282671,8.592376672981441,0,5
48,48,1,343.0001515832245,4.305102707614186,3.6890556298517474,0,5
49,49,1,348.7623486423381,2.859539185666608,3.0257725006483973,1,5
50,50,1,360.789952476759,1.632113230927061,0.8971329665313751,0,5
51,51,1,361.1083246238793,4.402997051990032,4.562509625728183,0,5
52,52,1,367.2350367318338,2.6593340362037803,1.8955687879420007,0,5
53,53,1,368.9820460859686,2.699834452983474,2.8187262193475435,0,5
54,54,1,374.050300904855,2.9662278983323973,4.097316750585997,0,5
55,55,1,388.0345063456576,2.440437251546053,4.007038277930245,0,5
56,56,1,388.0584674308452,2.1354760526716166,2.3787775858246794,0,5
57,57,1,397.0709249463361,2.84369227976826,4.052840376322632,0,5
58,58,1,404.2256350845893,1.8531885159271548,4.530775420097312,0,5
59,59,1,423.3233952118871,3.6725478492112824,4.707771450866112,0,5
60,60,1,423.3574364143244,4.019016593822886,4.255298852077336,0,5
61,61,1,424.9345535234714,4.43473050906412,5.6068849628166655,0,5
62,62,1,430.14284085178224,5.617441645559621,3.9140758348843168,0,5
63,63,1,436.6415578041736,2.4541678340318476,2.4091212135856432,0,5
64,64,1,443.3648906127017,6.69536138867784,8.412778714787121,0,5
65,65,1,445.189985334481,3.893531351431339,6.067684610522499,0,5
66,66,1,447.0900599780104,3.599766712778684,5.425367579927438,0,5
67,67,1,447.7465406253333,2.7519685836313763,2.1979035295309357,1,5
68,68,1,448.1666274008942,3.3640354706663897,1.816688687818911,0,5
69,69,1,451.2047932510802,1.7512081290282844,2.941084188015817,1,5
70,70,1,464.5391808141278,2.905867423170742,4.21759636279056,0,5
71,71,1,478.1798490523556,4.688694076091518,3.707549034059893,0,5
72,72,1,488.22054892084617,3.207165493284263,3.443066892129743,0,5
73,73,1,488.7600670005544,2.753047331344509,4.110737222803201,0,5
74,74,1,489.0286672290208,5.420921997929161,4.978153371522581,0,5
75,75,1,492.21808960848256,2.5705908921637235,3.5595177363809105,1,5
76,76,1,493.0521524371365,1.4840752646769324,2.9668200081957075,0,5
77,77,1,495.4366515645712,0.8379329075622498,1.9719250049987262,1,5
78,78,1,495.7006283891515,2.4353438455649923,2.7281995625817417,0,5
79,79,1,498.94676337108285,2.613589837913613,4.033802418213939,0,5
80,80,1,499.040182778854,4.158053862431643,4.223963727178255,1,5
81,81,1,509.2436450108591,3.6675406261328525,2.854224102752315,0,5
82,82,1,518.4824506415597,2.786661381841704,4.23501498731566,0,5
83,83,1,523.2935134543659,3.999635102112806,4.074662992617436,0,5
84,84,1,529.537091004196,4.22039087585442,3.035278469076313,0,5
85,85,1,529.8824425950039,3.0077509990942577,6.729843714597892,0,5
86,86,1,532.7157320806069,2.6611979429369614,3.409558981585854,0,5
0,0,2,1.7196181974379054,1.039148911762801,3.648365596931927,1,6
1,1,2,4.708180638628553,7.161987926867466,5.8434267602381045,0,6
2,2,2,20.314672403510144,6.625808196870373,14.035779601271106,0,6
3,3,2,29.832155638713388,4.545916933509403,6.55452035456392,0,6
4,4,2,31.35034598248677,4.4798249631546945,6.935464319751725,0,6
5,5,2,31.531340083408757,77.23861924493501,7.711600429967806,0,6
6,6,2,36.79754581839552,15.789713972004815,2.5475949994958618,0,6
7,7,2,44.43266076124361,11.722282334610863,10.40698584368333,0,6
8,8,2,51.22010634348166,19.795576021797533,5.005141384658814,0,6
9,9,2,55.70742727751766,5.202282868507929,3.830478372280678,0,6
10,10,2,59.02953902589447,19.237650688804788,11.726459169181574,0,6
11,11,2,63.963120601719815,6.315494554760846,7.125234686357139,0,6
12,12,2,68.31656967302345,3.249798178630539,3.981479927540039,0,6
13,13,2,70.4223431560566,8.603892014814006,5.001271073079252,0,6
14,14,2,74.09045694137542,13.96252659036236,8.40692039431827,0,6
15,15,2,82.39267907686413,3.63109569362171,2.7541085468068225,0,6
16,16,2,83.61805644435908,5.682962255765092,1.4845631039331149,0,6
17,17,2,90.94223841497846,11.457546466441658,7.550694925199454,0,6
18,18,2,91.56530368536473,19.480990214703567,9.789690839064596,0,6
19,19,2,92.62087224961236,3.6301689621700284,4.866332708705053,0,6
20,20,2,94.78286135334233,4.09471136620207,11.08513318744264,1,6
21,21,2,99.58285757844084,6.058374343370595,4.233450656458793,0,6
22,22,2,109.06662219278668,4.436413278004577,4.585522750881753,0,6
23,23,2,110.1757875839229,3.838183948187308,9.85337909432327,0,6
24,24,2,113.63947154604392,9.227763614535395,2.6539821491410827,0,6
25,25,2,121.52004702474844,6.851837576047651,6.256126383060074,0,6
26,26,2,121.70100658136762,9.93485591914677,11.422302660034234,0,6
27,27,2,136.18266170325356,5.007362763099162,8.211309024470891,0,6
28,28,2,137.62033483697843,14.886389074200224,10.340152915318901,0,6
29,29,2,138.99122457702683,17.743354989501746,5.293570319589779,0,6
30,30,2,139.74132436628747,1.3955987723816599,9.2220664306428,0,6
31,31,2,144.93974481578422,6.43110494220337,10.352265515770837,0,6
32,32,2,151.0965509787053,5.150862914390312,5.015756241345878,1,6
33,33,2,154.25373901458764,1.4579525122820047,3.17142610273984,0,6
34,34,2,165.03470937641285,2.511489958354662,4.340626269550214,1,6
35,35,2,170.74467687270277,5.759192429382931,6.8291774897536275,0,6
36,36,2,175.03540693929082,1.564015299441456,4.663101019619051,0,6
37,37,2,177.2078273452886,8.277627097260643,2.694862396186905,0,6
38,38,2,181.03027708921468,5.561264301432263,6.041030120863208,0,6
