,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,2.073561283553252,5.131936607552872,4.507267122335298,0,5
1,1,1,13.707514399814562,2.8662157790111142,1.7911537688752355,0,5
2,2,1,13.987148432327247,0.9358598840320497,1.354875058079625,1,5
3,3,1,15.36804505212881,2.7374159329613263,2.1468929271294637,0,5
4,4,1,31.401983136592847,3.0650380590135358,3.8369785791075572,0,5
5,5,1,35.76110621935087,2.5088718777738515,3.0846660038210927,0,5
6,6,1,37.18386871777948,5.752806275347554,3.0682553713958645,0,5
7,7,1,37.71176757123949,4.5581308014619335,6.892335719665998,0,5
8,8,1,43.18028859628986,5.197733410375866,3.42054792757989,0,5
9,9,1,55.02528181091695,3.954004108347102,2.350037153072405,0,5
10,10,1,62.64631798808826,5.375370203634505,3.031468040482009,0,5
11,11,1,81.84295858814434,6.729388126739157,7.898868809196333,0,5
12,12,1,87.7636897022214,1.725466588357415,3.6338700549706124,0,5
13,13,1,91.66570030786788,4.599823294645882,3.3419187496616085,0,5
14,14,1,94.61416082352122,3.5200897928270787,4.3688571867569035,0,5
15,15,1,103.47412364667494,3.1197650796096585,2.548910202967765,0,5
16,16,1,113.32267980929034,2.094455764597613,2.2511038905057803,0,5
17,17,1,114.47081934572684,4.647827220006,5.651894862826793,0,5
18,18,1,115.46957594984588,2.5990037482432404,3.158431296345485,0,5
19,19,1,118.01408737839166,5.361198724480179,1.60985163060828,0,5
20,20,1,118.03097220010936,4.942190220279025,2.539434701251411,0,5
21,21,1,120.90261862304531,3.844151714270661,4.112398442013537,0,5
22,22,1,127.35476293806124,2.7082721304806787,3.523598710824915,0,5
23,23,1,131.5387095702767,1.7748576715876998,1.8249448847009355,0,5
24,24,1,132.38813323702726,2.8882357098916374,2.824092312277376,1,5
25,25,1,137.82431045135547,3.9653319116500017,2.591286521385752,0,5
26,26,1,142.88309059127874,4.315514597034656,3.5890486489042237,0,5
27,27,1,143.70729995099748,3.224889120972001,2.7215649195717004,0,5
28,28,1,166.96032528460094,2.4169722803243845,5.2835105385162215,0,5
29,29,1,168.4607597699044,2.3973698277199578,1.988788162300629,0,5
30,30,1,173.86049092018737,1.5132920577626825,5.022245579363454,0,5
31,31,1,174.88743592060175,1.7408339977089287,3.82253998962247,0,5
32,32,1,175.92543409501067,5.774664058472148,2.2942025936905153,0,5
33,33,1,177.20904278019665,6.69016955768975,3.8184036362853524,0,5
34,34,1,179.84975106770187,2.444304627295026,2.833993413726016,0,5
35,35,1,181.7250531997403,1.6287897466895367,4.664624011955883,0,5
36,36,1,195.9044598608042,2.771176395503645,2.165216320397117,0,5
37,37,1,196.28184635128576,3.4325466327658,2.654068198469196,0,5
38,38,1,202.46650670852105,5.416320005892223,3.2495505806124023,0,5
39,39,1,204.4203765233216,2.0960604107652725,2.295985051146461,0,5
40,40,1,210.69968083911945,4.948991341943658,3.601487713779026,0,5
41,41,1,212.9340510379455,3.0390986838140273,2.9420155926048763,1,5
42,42,1,218.19682022463203,1.358754931294234,3.250050581996279,0,5
43,43,1,222.3666244086757,4.013536413740426,4.75215647666422,0,5
44,44,1,224.15825786547316,4.579969408401249,5.815702353202037,0,5
45,45,1,224.4111759785336,6.167966922264002,4.3019356693767055,0,5
46,46,1,225.15193006139484,3.181562403935194,1.7718809318455793,0,5
47,47,1,231.05484398606384,3.4023426385684274,7.367617964568749,0,5
48,48,1,236.7462453539004,2.145768126965084,2.7654106004988077,0,5
49,49,1,242.9876519083975,3.686743819201743,1.424961009872445,0,5
50,50,1,245.4800029139234,4.4953421205208866,3.5535121412672077,0,5
51,51,1,251.51051884916404,4.8598601299686415,1.1550639310313073,1,5
52,52,1,252.98121977214225,2.7234720674937156,4.370480232298346,0,5
53,53,1,258.15456318344656,6.303023316591679,3.794610343478342,0,5
54,54,1,260.88422367731283,2.9898970834507796,2.0446612517664593,0,5
55,55,1,269.2045596098999,3.1345875187660837,3.245675221857252,1,5
56,56,1,280.77489890020206,7.998335393181666,4.2316780866813115,0,5
57,57,1,292.5054391394057,1.0024723830958313,4.332141118437976,0,5
58,58,1,294.2474766886271,3.597231977085722,4.061314348708771,0,5
59,59,1,301.55655970367786,3.3417785625999237,3.3451627373219526,0,5
60,60,1,301.9991291715263,4.29573455758469,5.353054373621986,0,5
61,61,1,313.3440478128169,5.486689471642544,2.9424152262865952,0,5
62,62,1,329.95356633188305,4.372249980247407,3.906293487135461,0,5
63,63,1,338.2615837318813,3.398886384288737,7.92944241347562,0,5
64,64,1,341.03787726607294,2.5669164197464585,2.522068624211805,0,5
65,65,1,354.4097694660641,6.783106353050715,4.8930354211929545,0,5
66,66,1,356.1433227768828,5.318882192249839,3.854116583997371,0,5
67,67,1,361.0033049658517,3.486508548979933,3.0220125193174296,0,5
68,68,1,380.3095657049828,6.53997139455964,4.7231941446885335,0,5
69,69,1,382.9042066119888,3.439022986922007,2.9718853682527726,0,5
70,70,1,389.7775722212821,3.693807203117197,2.1099094341867795,0,5
71,71,1,391.3983776334358,2.9080544291474606,1.8723123217580362,0,5
72,72,1,395.5589809517942,2.0016883907550684,3.532108436618606,0,5
73,73,1,402.7372743945387,4.704215731316835,2.7200554140051976,0,5
74,74,1,404.96620758255887,5.032374578691792,2.662124923203998,0,5
75,75,1,408.6631368440068,3.535761557239464,2.2147677880768377,0,5
76,76,1,421.7074396122218,2.749772466038699,2.5883627184989306,0,5
77,77,1,434.4361355110265,1.7376531976041159,3.949855110847315,0,5
78,78,1,435.4993023968156,2.9813906007813538,3.3337435539216433,0,5
79,79,1,437.9549510291861,3.2038542158597645,8.409418811028651,0,5
80,80,1,445.7613498346937,5.1514775073541,2.7405394498000057,0,5
81,81,1,450.80866907296496,3.681922434500758,3.0690302211196174,0,5
82,82,1,452.7316060862086,2.1357176267049436,3.5255006900160746,0,5
83,83,1,457.8424671368607,3.459414668653582,1.5588341358898186,0,5
84,84,1,459.99279430511785,3.051511381826627,5.943049318968565,0,5
85,85,1,462.4916909098569,3.613011240896038,4.328448723498013,0,5
86,86,1,462.9539462867092,2.2358606043106275,2.241009952450935,0,5
87,87,1,480.4288485520955,3.749298158269709,5.279638647530428,0,5
88,88,1,498.9857215453213,3.8280014206214013,2.1042369924832096,0,5
89,89,1,499.79697019343,5.0694983609091055,2.983147846967565,0,5
90,90,1,501.6588598161519,3.713608802499348,2.223365099270992,0,5
91,91,1,505.5308894976096,2.0307491178167587,5.599129418946102,0,5
92,92,1,510.71941224098174,5.522290357975369,4.700959748186321,0,5
93,93,1,511.12278650280456,5.360773794676052,3.856572647197231,0,5
94,94,1,511.68327564583103,4.612460797235131,5.543964512837875,0,5
95,95,1,512.3449112590237,4.095021345136425,6.034413857442531,0,5
96,96,1,515.538324751532,6.935480638287898,5.8602554224508445,0,5
97,97,1,524.0680345502078,2.5035165763498024,5.346478803180286,0,5
98,98,1,527.3149221152414,3.7412347138303184,5.5454995740009405,0,5
99,99,1,532.0612242851151,2.3659845918101716,4.95942163685098,0,5
100,100,1,534.9503922236411,5.542819697428338,5.454249039314564,0,5
0,0,2,6.223988016923558,0.8835377594005497,2.3187121343391004,0,6
1,1,2,12.178108329515007,7.1301627946925725,7.954808683406416,1,6
