,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,1.6166221499902682,4.073314290547986,1.9126793783100446,0,5
1,1,1,6.109407723715023,6.373244983025171,3.2416986864806603,0,5
2,2,1,12.050506360252346,8.557164631827074,4.672251806252063,0,5
3,3,1,20.4128637878818,5.48051738600057,2.8650012132665963,0,5
4,4,1,21.059890239885476,2.475906600872728,3.881848195696604,0,5
5,5,1,26.447289658737635,2.558720345063476,1.5361657567176115,0,5
6,6,1,28.662948941635914,1.505093774859061,1.219717471169879,0,5
7,7,1,28.83218098980846,4.286306349415208,5.672952351195504,0,5
8,8,1,32.60859635126274,5.113104659629486,4.426443633677981,0,5
9,9,1,45.80790892592746,2.5766145001529925,3.2449366248590255,0,5
10,10,1,56.02412074808565,2.572087451706402,3.051679045503688,0,5
11,11,1,57.61697882489468,5.090389805921118,2.497903317877664,0,5
12,12,1,66.14549976194671,2.9510250658497688,6.422351008032663,0,5
13,13,1,66.7125817057077,1.653439084711688,2.0637534769419896,0,5
14,14,1,71.49604382526039,3.6459443307931325,2.8793517813420304,0,5
15,15,1,72.95971734379027,4.916685945464767,6.29416755120391,1,5
16,16,1,79.66768326699292,4.769081710858405,5.8854815022496645,0,5
17,17,1,81.15532093488186,3.5443045122631136,7.168195663126333,0,5
18,18,1,86.30594167048962,3.8701588682341903,3.007433753198794,1,5
19,19,1,106.07940513205016,4.622768358718944,4.458353162223063,0,5
20,20,1,107.59056059648331,5.610069551885136,6.06477771201391,0,5
21,21,1,132.88504065097325,7.755885370358491,7.139368289017998,0,5
22,22,1,133.37002490446062,2.763203018063562,2.671227989719049,0,5
23,23,1,136.21982358128753,4.1950941289947865,2.396043088027524,1,5
24,24,1,138.19570913625716,6.289997697766791,3.945947645341648,0,5
25,25,1,139.23211877489425,3.138581568468505,10.674438907095688,0,5
26,26,1,144.1986873443862,3.860416756997666,1.9817406448919916,0,5
27,27,1,145.86408929237336,4.9613341135832325,4.223268751825879,0,5
28,28,1,155.18170365651287,3.265337183126255,2.4720490021931862,0,5
29,29,1,159.4293499104141,3.525410734745527,3.7947318277397852,0,5
30,30,1,162.6835711460128,3.505213963049576,2.588595043676147,0,5
31,31,1,166.3367230810081,3.173156758101349,3.910757570196632,0,5
32,32,1,173.53206857928924,2.945882028102156,2.50715421454889,0,5
33,33,1,175.37004911100854,2.2718957363462167,3.500366126334646,0,5
34,34,1,182.3572777937684,3.318256919050921,6.153844106853725,0,5
35,35,1,185.92839161079465,2.899834089830736,7.646057024549308,0,5
36,36,1,187.5261426284177,3.2293503319824435,4.656072505219428,0,5
