,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,5.737101958192308,2.0505226495876454,2.081356591713527,0,5
1,1,1,12.14521474352335,4.092575793699929,5.278390081802843,0,5
2,2,1,14.354734008316733,2.3752564425681273,4.956557885776106,0,5
3,3,1,18.51342983853261,4.262015337227337,4.7776206222606925,0,5
4,4,1,27.0304473531514,4.538987123696196,4.6652504087121835,0,5
5,5,1,29.676444914962172,2.3224435540404227,3.4228592248298284,0,5
6,6,1,30.65411822120889,3.7766789559307696,3.8214555711654437,0,5
7,7,1,30.853398828937557,2.2459429960495196,1.99416358362498,0,5
8,8,1,31.55195384541016,7.659911694813266,6.0888747949095325,0,5
9,9,1,33.15790988884945,5.0173677704425295,1.943883411924801,0,5
10,10,1,35.72920734357654,7.003016836191661,6.432925527443055,0,5
11,11,1,38.66229904267225,5.2849890471743795,5.010214111447759,0,5
12,12,1,38.95161793161046,4.443262488957925,2.255692951589486,0,5
13,13,1,42.02267529970226,5.344367563847258,2.833231524128525,0,5
14,14,1,43.310268100925605,3.7939160191006174,5.265203702029783,1,5
15,15,1,53.873194932498,2.427423274042773,2.2989650190299065,0,5
16,16,1,70.12280866416413,2.102776998662458,2.4477640839889525,0,5
17,17,1,72.98640840548276,3.5882554853710396,1.8092225331123353,0,5
18,18,1,75.57246011811213,3.1561572292381577,4.434944190026554,0,5
19,19,1,87.8441769917723,7.759685374093645,8.987497602727505,0,5
20,20,1,90.08218902606156,2.3321396889886072,4.6035149266599396,0,5
21,21,1,114.01127420188332,5.097508631933759,3.7139976475919947,0,5
22,22,1,116.69253374574794,3.9864041854333534,4.129331699445099,0,5
23,23,1,118.9578174793992,3.2907690795567572,2.717498971545655,0,5
24,24,1,136.1956780863203,3.661368329026868,4.46701753052176,0,5
25,25,1,138.64675529326627,4.943399344062567,3.6824721194363206,0,5
26,26,1,143.92535074245222,5.261524464838793,5.5566810764250585,0,5
27,27,1,157.2086086916392,2.105630910492561,3.2085511172123002,0,5
28,28,1,159.2476524939685,1.5952109301605601,1.842408578890076,0,5
29,29,1,163.87391965222398,2.3674926579282825,3.5713359086419096,0,5
30,30,1,164.44664881724586,5.137919634673482,3.7045071610385842,0,5
31,31,1,168.39340814319155,4.01258164998518,3.056268231312182,0,5
32,32,1,172.13023005889892,2.3726978650712955,4.0034460551694995,0,5
33,33,1,176.6279709229913,6.603675989008894,4.823262455100505,1,5
34,34,1,191.8108768923105,4.450856623152709,2.6457215075071643,1,5
35,35,1,199.94395033197816,5.6609469366212855,5.86510461458881,1,5
36,36,1,207.07439666175247,5.298913241501312,6.906608956939972,1,5
37,37,1,209.1370197949584,2.1728218815487756,3.2211066295647894,0,5
38,38,1,218.6157024543708,5.829450193171625,4.389043322672531,1,5
39,39,1,222.47093383814865,3.4937813829859183,3.1969022346132068,0,5
40,40,1,222.6188471414577,2.4879975638318523,2.6398642542806487,0,5
41,41,1,235.6932090630342,2.0839025257899735,2.184919467936429,0,5
42,42,1,238.4756751050416,3.8927462726469204,2.614139901528055,0,5
43,43,1,263.8459241456421,2.4508169221273794,1.5235285912137095,0,5
44,44,1,264.0470569471309,2.8939604854283685,5.684519559468054,0,5
45,45,1,280.43945958486614,5.453448829406808,4.875090651327185,0,5
46,46,1,281.9753472242483,5.480495743348818,4.702142762422857,0,5
47,47,1,282.8958588275884,4.34760533640502,3.5763408858174817,0,5
48,48,1,293.948180884377,2.003806370625226,2.970206448602935,0,5
49,49,1,305.5008414536802,2.533249929738972,3.1197129324821278,0,5
50,50,1,318.2307439104376,4.112776732465826,8.274527298284166,0,5
51,51,1,322.2713000682675,2.7735449821005673,3.4351835789412175,0,5
52,52,1,330.05046067365697,2.584446797885411,5.742967514320648,0,5
53,53,1,331.82312321699766,1.9141248692890718,2.5908388474949566,0,5
54,54,1,338.1277923640737,1.555556381055695,1.269290654054537,0,5
55,55,1,355.70157180647976,2.960452292395634,2.6547005773174543,0,5
56,56,1,363.07775190013314,2.3717933153797963,3.6138374866450724,0,5
57,57,1,369.4046278361758,2.3207606415630835,5.5400758514169395,0,5
58,58,1,372.33422840386464,4.688926776370507,3.760759125785945,1,5
59,59,1,384.3960754159154,4.908052204961261,7.179668759893034,0,5
60,60,1,387.93443869256447,2.60959168659797,6.445793157886856,0,5
61,61,1,390.66011584081485,4.069527168111859,2.847611646230604,0,5
62,62,1,403.36047395702224,3.7325484852373574,3.0037143701154347,0,5
63,63,1,429.86256459286335,5.348040447543371,6.037758325539934,1,5
64,64,1,435.2984665145337,2.668970009353441,4.564929417988578,0,5
65,65,1,436.10071002280176,5.7168224396680944,1.4404711201244373,0,5
66,66,1,441.4925982366879,2.9987940720043915,2.261238232169108,0,5
67,67,1,444.7349518264309,1.6139605544167075,1.6533495529783633,0,5
68,68,1,445.3540653830889,7.095914576894177,3.736627689981581,0,5
