,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
0,0,1,4.301174133234283,3.5191489678312196,1.1241537349967037,0,5
1,1,1,45.80315892885379,1.4372346556498745,2.2841310631382528,1,5
2,2,1,47.47427854461307,5.986426123016733,5.853996498749516,0,5
3,3,1,53.23018757097351,5.341615370274305,4.268348048280493,0,5
4,4,1,53.31272562489699,3.846068377923117,2.3070601248639386,0,5
5,5,1,73.42953632749047,2.950414198068581,5.3378613641001085,0,5
6,6,1,74.0270316960279,3.0372996935355774,3.3758677346101176,0,5
7,7,1,83.01312563355259,2.7918457444335756,2.0310626720489124,0,5
8,8,1,83.44328567438666,5.12358443125092,4.5208794468442415,0,5
9,9,1,90.85726983740084,5.329652746202743,4.444470956200922,0,5
10,10,1,106.30487748505296,2.3289383534128087,1.7627741475250118,0,5
11,11,1,106.85028827304173,5.289961053963912,5.070742535358049,0,5
12,12,1,108.64573401043135,6.184128939762267,3.672216510600453,0,5
13,13,1,114.19884365150496,5.078866959328721,7.498570257376277,0,5
14,14,1,115.06488384265695,2.415227772946973,2.1256596129353906,0,5
15,15,1,119.10270682588748,4.166218947153855,7.964244254000397,1,5
16,16,1,132.6824952173274,3.570169730183799,3.8292617169843983,0,5
17,17,1,136.79727027572687,1.5956776328633246,0.9624078768198336,1,5
18,18,1,145.83985230432003,3.107772866399591,3.0655564468540266,0,5
19,19,1,151.66499328429336,2.9944014546277296,4.705519715132261,0,5
20,20,1,152.4950073588832,2.2471360061989056,2.622271487249437,0,5
21,21,1,153.16045291763697,3.9054629043031266,2.719466869174185,0,5
22,22,1,155.45815088716958,5.21965773155651,3.2629344986613362,0,5
23,23,1,156.8519694216578,5.854578854658094,6.657474041739532,1,5
24,24,1,161.39916608280143,4.725365015065097,6.372516781763697,0,5
25,25,1,164.21836359105382,4.245815567306504,3.406431831423604,0,5
26,26,1,168.12964228929246,3.0021298957924105,5.140316455645892,1,5
27,27,1,169.50273186749217,5.464311961666413,5.713732339009643,0,5
28,28,1,176.4232804958536,5.013805745641039,4.666422718033364,0,5
29,29,1,176.91603325208013,1.8901857091767253,1.0750349968623283,0,5
30,30,1,188.3644763558133,3.347675357685048,2.3546081905279097,0,5
31,31,1,193.4291353532761,2.9249858058837153,0.81124605664271,0,5
32,32,1,203.3588159916208,1.8446222591498198,1.5642880099381706,1,5
33,33,1,217.40847864970848,3.855439939191195,2.1028080755131566,0,5
34,34,1,217.79106584579645,2.887392738743092,4.465433015789064,0,5
35,35,1,223.7228322379617,1.743333810261988,1.3813766131590282,0,5
36,36,1,228.74697989054636,3.200656240156106,3.747296062405971,1,5
37,37,1,231.8572814657546,3.8678019122279363,6.798571200272025,0,5
38,38,1,247.32875147023023,2.9997488120372977,3.509323523174283,1,5
39,39,1,253.24541430241752,5.835587936555574,6.001632888038733,1,5
